Date,AAPL,GOOG,MSFT,SPY,TSLA
2023-11-15,186.4315948486328,135.5741424560547,364.9209289550781,439.5663757324219,242.83999633789062
2023-11-16,188.11734008789062,137.8804168701172,371.3374938964844,440.10400390625,233.58999633789062
2023-11-17,188.09750366210938,136.13082885742188,365.09869384765625,440.6513977050781,234.3000030517578
2023-11-20,189.84271240234375,137.1050262451172,372.5911865234375,444.0433349609375,235.60000610351562
2023-11-21,189.03953552246094,137.80088806152344,368.2773132324219,443.07562255859375,241.1999969482422
2023-11-22,189.70391845703125,139.192626953125,372.9959411621094,444.7862243652344,234.2100067138672
2023-11-24,188.37513732910156,137.4032745361328,372.58123779296875,445.0599365234375,235.4499969482422
2023-11-27,188.19664001464844,137.23423767089844,373.74609375,444.2583923339844,236.0800018310547
2023-11-28,188.801513671875,137.80088806152344,377.7835998535156,444.6982421875,246.72000122070312
2023-11-29,187.78018188476562,135.593994140625,373.9830627441406,444.38543701171875,244.13999938964844
2023-11-30,188.35531616210938,133.128662109375,374.04229736328125,446.13519287109375,240.0800018310547
2023-12-01,189.63450622558594,132.5322265625,369.6988220214844,448.7745361328125,238.8300018310547
2023-12-04,187.8396759033203,129.8581085205078,364.39776611328125,446.418701171875,235.5800018310547
2023-12-05,191.7961883544922,131.6077117919922,367.7343444824219,446.3307189941406,238.72000122070312
2023-12-06,190.7054443359375,130.65335083007812,364.0621032714844,444.53216552734375,239.3699951171875
2023-12-07,192.63905334472656,137.63189697265625,366.1845397949219,447.924072265625,242.63999938964844
2023-12-08,194.06695556640625,135.83258056640625,369.42242431640625,449.8497619628906,243.83999633789062
2023-12-11,191.55819702148438,133.904052734375,366.530029296875,451.5994567871094,239.74000549316406
2023-12-12,193.07537841796875,132.85032653808594,369.57049560546875,453.6620788574219,237.00999450683594
2023-12-13,196.29808044433594,133.17835998535156,369.560546875,459.9180908203125,239.2899932861328
2023-12-14,196.4468231201172,132.41290283203125,361.22900390625,461.3941345214844,251.0500030517578
2023-12-15,195.91136169433594,133.04913330078125,365.9673156738281,460.6344299316406,253.5
2023-12-18,194.24545288085938,136.37933349609375,367.8626708984375,463.2255859375,252.0800018310547
2023-12-19,195.28663635253906,137.2839813232422,368.46484375,466.0423889160156,257.2200012207031
2023-12-20,193.1943359375,138.83473205566406,365.8587646484375,459.5842590332031,247.13999938964844
2023-12-21,193.04559326171875,140.9621124267578,368.74127197265625,463.9420166015625,254.5
2023-12-22,191.97467041015625,141.8766632080078,369.7679138183594,464.8743896484375,252.5399932861328
2023-12-26,191.42929077148438,141.97607421875,369.84686279296875,466.8373718261719,256.6099853515625
2023-12-27,191.5284423828125,140.604248046875,369.2644348144531,467.68145751953125,261.44000244140625
2023-12-28,191.95486450195312,140.4451904296875,370.4588928222656,467.85809326171875,253.17999267578125
2023-12-29,190.91366577148438,140.0972442626953,371.2091369628906,466.503662109375,248.47999572753906
2024-01-02,184.08151245117188,138.73533630371094,366.10552978515625,463.8929443359375,248.4199981689453
2024-01-03,182.7031707763672,139.53060913085938,365.8390197753906,460.1044921875,238.4499969482422
2024-01-04,180.38282775878906,137.22430419921875,363.21319580078125,458.6224365234375,237.92999267578125
2024-01-05,179.65895080566406,136.57815551757812,363.025634765625,459.2506103515625,237.49000549316406
2024-01-08,184.00216674804688,139.69960021972656,369.87646484375,465.80682373046875,240.4499969482422
2024-01-09,183.58570861816406,141.71759033203125,370.96234130859375,465.10015869140625,234.9600067138672
2024-01-10,184.62689208984375,142.95028686523438,377.8526306152344,467.7304992675781,233.94000244140625
2024-01-11,184.0319061279297,142.82106018066406,379.68878173828125,467.5243835449219,227.22000122070312
2024-01-12,184.35916137695312,143.38768005371094,383.4794616699219,467.8482666015625,218.88999938964844
2024-01-16,182.08836364746094,143.22862243652344,385.2563171386719,466.13067626953125,219.91000366210938
2024-01-17,181.14634704589844,142.045654296875,384.4666442871094,463.53961181640625,215.5500030517578
2024-01-18,187.04638671875,144.1332550048828,388.8100280761719,467.66180419921875,211.8800048828125
2024-01-19,189.9517822265625,147.0956268310547,393.54840087890625,473.4917297363281,212.19000244140625
2024-01-22,192.26222229003906,146.8372039794922,391.4162292480469,474.49285888671875,208.8000030517578
2024-01-23,193.54141235351562,147.8014373779297,393.7754821777344,475.8767395019531,209.13999938964844
2024-01-24,192.8671112060547,149.46157836914062,397.388427734375,476.3969421386719,207.8300018310547
2024-01-25,192.53988647460938,152.73214721679688,399.6687316894531,478.98797607421875,182.6300048828125
2024-01-26,190.80458068847656,152.88125610351562,398.7408142089844,478.3795166015625,183.25
2024-01-29,190.12037658691406,153.925048828125,404.4564208984375,482.16796875,190.92999267578125
2024-01-30,186.46133422851562,152.1456298828125,403.3409729003906,481.7950439453125,191.58999633789062
2024-01-31,182.85189819335938,140.9621124267578,392.4724426269531,473.9334411621094,187.2899932861328
2024-02-01,185.291259765625,141.8667449951172,398.5927734375,480.1363220214844,188.86000061035156
2024-02-02,184.28977966308594,142.69180297851562,405.93719482421875,485.19091796875,187.91000366210938
2024-02-05,186.1043701171875,144.0736083984375,400.438720703125,483.4241943359375,181.05999755859375
2024-02-06,187.71075439453125,144.55076599121094,400.2807922363281,484.8277587890625,185.10000610351562
2024-02-07,187.8198699951172,145.81324768066406,408.7308349609375,488.8714294433594,187.5800018310547
2024-02-08,186.73899841308594,146.35006713867188,408.7900390625,489.0873107910156,189.55999755859375
2024-02-09,187.50350952148438,149.3323516845703,415.1473083496094,491.91400146484375,193.57000732421875
2024-02-12,185.8156280517578,147.8511505126953,409.9252624511719,491.69805908203125,188.1300048828125
2024-02-13,183.72068786621094,145.50509643554688,401.1001281738281,484.9259338378906,184.02000427246094
2024-02-14,182.83702087402344,146.2705535888672,404.9769287109375,489.3327331542969,188.7100067138672
2024-02-15,182.54908752441406,143.08946228027344,402.0791931152344,492.7090148925781,200.4499969482422
2024-02-16,181.0101318359375,140.92233276367188,399.60675048828125,490.25531005859375,199.9499969482422
2024-02-20,180.26548767089844,141.35971069335938,398.3507385253906,487.5562744140625,193.75999450683594
2024-02-21,181.0200653076172,142.9900360107422,397.74749755859375,487.9978942871094,194.77000427246094
2024-02-22,183.05545043945312,144.4613037109375,407.11309814453125,498.0972900390625,197.41000366210938
2024-02-23,181.21864318847656,144.43148803710938,405.81756591796875,498.44073486328125,191.97000122070312
2024-02-26,179.86834716796875,137.9301300048828,403.0484619140625,496.615234375,199.39999389648438
2024-02-27,181.32785034179688,139.27215576171875,402.9890441894531,497.5378112792969,199.72999572753906
2024-02-28,180.12648010253906,136.61790466308594,403.2264099121094,496.8802490234375,202.0399932861328
2024-02-29,179.4612579345703,138.95401000976562,409.0811767578125,498.66650390625,201.8800048828125
2024-03-01,178.37904357910156,137.2640838623047,410.920654296875,503.3481750488281,202.63999938964844
2024-03-04,173.85154724121094,133.40699768066406,410.3471374511719,502.8083190917969,188.13999938964844
2024-03-05,168.90704345703125,132.98947143554688,398.2123107910156,497.7831726074219,180.74000549316406
2024-03-06,167.91416931152344,131.7766876220703,397.658447265625,500.3055419921875,176.5399932861328
2024-03-07,167.7950439453125,134.44088745117188,404.63079833984375,505.2718505859375,178.64999389648438
2024-03-08,169.5126953125,135.48463439941406,401.74298095703125,502.2390441894531,175.33999633789062
2024-03-11,171.51829528808594,138.1190185546875,400.0616760253906,501.80718994140625,177.77000427246094
2024-03-12,171.99485778808594,138.7949676513672,410.7030944824219,507.205322265625,177.5399932861328
2024-03-13,169.90985107421875,139.9381866455078,410.5251159667969,506.4103088378906,169.47999572753906
2024-03-14,171.7665252685547,143.48709106445312,420.5335998535156,505.4092102050781,162.5
2024-03-15,171.38922119140625,141.3299102783203,411.83056640625,501.93878173828125,163.57000732421875
2024-03-18,172.48138427734375,147.60263061523438,412.72064208984375,504.921875,173.8000030517578
2024-03-19,174.82455444335938,147.0459442138672,416.765625,507.7278747558594,171.32000732421875
2024-03-20,177.3961181640625,148.7955322265625,420.54345703125,512.4238891601562,175.66000366210938
2024-03-21,170.1481475830078,147.861083984375,424.6377868652344,514.1173706054688,172.82000732421875
2024-03-22,171.05166625976562,150.87318420410156,424.0147399902344,513.1426391601562,170.8300018310547
2024-03-25,169.63185119628906,150.25685119628906,418.1995544433594,511.7249755859375,172.6300048828125
2024-03-26,168.49998474121094,150.80360412597656,417.0028991699219,510.77978515625,177.6699981689453
2024-03-27,172.07431030273438,151.0421905517578,416.7852783203125,515.0723266601562,179.8300018310547
2024-03-28,170.25735473632812,151.3603057861328,416.08319091796875,514.973876953125,175.7899932861328
2024-04-01,168.8177032470703,155.5752410888672,419.8907470703125,514.0779418945312,175.22000122070312
2024-04-02,167.63616943359375,154.94895935058594,416.7952575683594,510.8094177246094,166.6300048828125
2024-04-03,168.44039916992188,155.4459991455078,415.8161315917969,511.3705139160156,168.3800048828125
2024-04-04,167.61631774902344,151.0421905517578,413.27447509765625,505.128662109375,171.11000061035156
2024-04-05,168.3708953857422,153.03036499023438,420.83026123046875,510.40570068359375,164.89999389648438
2024-04-08,167.24896240234375,155.21737670898438,419.9104919433594,510.6912536621094,172.97999572753906
2024-04-09,168.46023559570312,157.20555114746094,421.5818786621094,511.2818908691406,176.8800048828125
2024-04-10,166.583740234375,156.72837829589844,418.5951843261719,506.1623840332031,171.75999450683594
2024-04-11,173.79197692871094,159.83987426757812,423.2137145996094,509.98236083984375,174.60000610351562
2024-04-12,175.2912139892578,158.2493438720703,417.25018310546875,502.94305419921875,171.0500030517578
2024-04-15,171.45872497558594,155.40625,409.0811767578125,496.6421203613281,161.47999572753906
2024-04-16,168.1723175048828,155.07818603515625,410.0108337402344,495.7362976074219,157.11000061035156
2024-04-17,166.80215454101562,155.9530029296875,407.3010559082031,492.8024597167969,155.4499969482422
2024-04-18,165.84902954101562,156.52955627441406,399.814453125,491.78839111328125,149.92999267578125
2024-04-19,163.8235626220703,154.7998504638672,394.72125244140625,487.4958801269531,147.0500030517578
2024-04-22,164.6575469970703,157.0166778564453,396.5409240722656,491.9853210449219,142.0500030517578
2024-04-23,165.7100067138672,158.9750213623047,403.0780944824219,497.8235168457031,144.67999267578125
2024-04-24,167.8148956298828,160.14805603027344,404.55169677734375,497.58721923828125,162.1300048828125
2024-04-25,168.6787109375,157.0166778564453,394.6420593261719,495.6968994140625,170.17999267578125
2024-04-26,168.0928955078125,172.66366577148438,401.84185791015625,500.3931579589844,168.2899932861328
2024-04-29,172.262939453125,166.9078826904297,397.81671142578125,502.1652526855469,194.0500030517578
2024-04-30,169.1155548095703,163.66712951660156,385.03912353515625,494.2103271484375,183.27999877929688
2024-05-01,168.0928955078125,164.59164428710938,390.5872802734375,492.6055603027344,179.99000549316406
2024-05-02,171.7963104248047,167.46456909179688,393.4553527832031,497.2131042480469,180.00999450683594
2024-05-03,182.072509765625,167.991455078125,402.1781005859375,503.3762512207031,181.19000244140625
2024-05-06,180.41441345214844,168.82647705078125,408.9822998046875,508.574462890625,184.75999450683594
2024-05-07,181.0994873046875,171.95785522460938,404.8285827636719,509.1356506347656,177.80999755859375
2024-05-08,181.4370574951172,170.14862060546875,406.0153503417969,509.1849365234375,174.72000122070312
2024-05-09,183.25404357910156,170.56613159179688,407.7757568359375,512.1187744140625,171.97000122070312
2024-05-10,181.99136352539062,169.2837677001953,410.1690368652344,512.7785034179688,168.47000122070312
2024-05-13,185.2026824951172,169.89013671875,409.1603088378906,512.8472900390625,171.88999938964844
2024-05-14,186.34605407714844,170.91404724121094,411.968994140625,515.2003173828125,177.5500030517578
2024-05-15,188.62281799316406,172.8525390625,419.171875,521.580078125,173.99000549316406
2024-05-16,188.7421112060547,174.39337158203125,417.1011657714844,520.5068969726562,174.83999633789062
2024-05-17,188.7719268798828,176.2423858642578,416.328369140625,521.2551879882812,177.4600067138672
2024-05-20,189.93516540527344,177.40548706054688,421.4109802246094,521.855712890625,174.9499969482422
2024-05-21,191.23757934570312,178.4790802001953,425.07684326171875,523.1355590820312,186.60000610351562
2024-05-22,189.7959747314453,176.94818115234375,426.5431213378906,521.6292724609375,180.11000061035156
2024-05-23,185.79922485351562,174.0255584716797,423.0556640625,517.8191528320312,173.74000549316406
2024-05-24,188.88128662109375,175.2880859375,426.1864929199219,521.2453002929688,179.24000549316406
2024-05-28,188.89125061035156,176.96807861328125,426.3450012207031,521.6094970703125,176.75
2024-05-29,189.1894989013672,176.35174560546875,425.20562744140625,517.9569091796875,176.19000244140625
2024-05-30,190.1837158203125,172.53443908691406,410.8395690917969,514.5210571289062,178.7899932861328
2024-05-31,191.13815307617188,172.9320526123047,411.2953186035156,519.2073364257812,178.0800018310547
2024-06-03,192.90786743164062,173.38934326171875,409.7001953125,519.630615234375,176.2899932861328
2024-06-04,193.2260284423828,174.09515380859375,412.22662353515625,520.2116088867188,174.77000427246094
2024-06-05,194.7372283935547,176.02369689941406,420.0932922363281,526.3943481445312,175.0
2024-06-06,193.3552703857422,177.29612731933594,420.5985107421875,526.3844604492188,177.94000244140625
2024-06-07,195.7513427734375,174.91030883789062,419.93475341796875,525.7445068359375,177.47999572753906
2024-06-10,192.0031280517578,175.78611755371094,423.9176025390625,527.368896484375,173.7899932861328
2024-06-11,205.9519805908203,177.33863830566406,428.68316650390625,528.6390380859375,170.66000366210938
2024-06-12,211.83778381347656,178.7021026611328,436.98577880859375,532.9807739257812,177.2899932861328
2024-06-13,213.00099182128906,175.89556884765625,437.5009765625,534.0538940429688,182.47000122070312
2024-06-14,211.26112365722656,177.51779174804688,438.4818115234375,534.3788452148438,178.00999450683594
2024-06-17,215.41696166992188,177.9258270263672,444.2282409667969,538.6318969726562,187.44000244140625
2024-06-18,213.05068969726562,175.60696411132812,442.2170104980469,540.0003662109375,184.86000061035156
2024-06-20,208.46734619140625,176.8609619140625,441.5829162597656,538.533447265625,181.57000732421875
2024-06-21,206.29005432128906,179.3987579345703,445.6252136230469,537.8115844726562,183.00999450683594
2024-06-24,206.936279296875,179.92620849609375,443.5347595214844,536.063232421875,182.5800018310547
2024-06-25,207.86090087890625,184.69334411621094,446.7844543457031,538.1275634765625,187.35000610351562
2024-06-26,212.01670837402344,184.48431396484375,447.9832763671875,538.7991943359375,196.3699951171875
2024-06-27,212.86180114746094,185.96722412109375,448.6668701171875,539.6486206054688,197.4199981689453
2024-06-28,209.40191650390625,182.5436553955078,442.8213806152344,537.5250244140625,197.8800048828125
2024-07-01,215.49649047851562,183.60853576660156,452.5110168457031,538.6312866210938,209.86000061035156
2024-07-02,218.99610900878906,185.71841430664062,455.0374755859375,542.256103515625,231.25999450683594
2024-07-03,220.26870727539062,186.49468994140625,456.513671875,544.676025390625,246.38999938964844
2024-07-05,225.031005859375,191.04286193847656,463.240966796875,547.81689453125,251.52000427246094
2024-07-08,226.50247192382812,189.56993103027344,461.93316650390625,548.448974609375,252.94000244140625
2024-07-09,227.35748291015625,189.53012084960938,455.2950744628906,548.982421875,262.3299865722656
2024-07-10,231.6326141357422,191.73951721191406,461.9430847167969,554.4146728515625,263.260009765625
2024-07-11,226.25392150878906,186.40512084960938,450.4997863769531,549.6342163085938,241.02999877929688
2024-07-12,229.2067108154297,185.88760375976562,449.3603820800781,553.1010131835938,248.22999572753906
2024-07-15,233.04440307617188,187.29086303710938,449.7665710449219,554.6220703125,252.63999938964844
2024-07-16,233.46197509765625,184.61370849609375,445.36761474609375,557.9111938476562,256.55999755859375
2024-07-17,227.55633544921875,181.7474822998047,439.42303466796875,550.0885620117188,248.5
2024-07-18,222.8834991455078,178.36373901367188,436.3021545410156,545.8612060546875,249.22999572753906
2024-07-19,223.01275634765625,178.53289794921875,433.0722351074219,542.236328125,239.1999969482422
2024-07-22,222.66481018066406,182.4739990234375,438.8484191894531,547.8267822265625,251.50999450683594
2024-07-23,223.70870971679688,182.72279357910156,440.74078369140625,546.9674682617188,246.3800048828125
2024-07-24,217.276123046875,173.53689575195312,424.9381103515625,534.5718383789062,215.99000549316406
2024-07-25,216.23220825195312,168.35177612304688,414.53509521484375,531.7864990234375,220.25
2024-07-26,216.69949340820312,167.87408447265625,421.3415832519531,537.7423095703125,219.8000030517578
2024-07-29,216.97787475585938,170.3123779296875,422.7881774902344,538.0584106445312,232.10000610351562
2024-07-30,217.5346221923828,171.0388946533203,419.0133361816406,535.3323974609375,222.6199951171875
2024-07-31,220.795654296875,172.3227081298828,414.4855651855469,544.033935546875,232.07000732421875
2024-08-01,217.09716796875,171.6260528564453,413.25701904296875,536.3298950195312,216.86000061035156
2024-08-02,218.58848571777344,167.5954132080078,404.7166442871094,526.3443603515625,207.6699981689453
2024-08-05,208.05975341796875,159.87249755859375,391.4998779296875,511.0152282714844,198.8800048828125
2024-08-06,206.03152465820312,159.77296447753906,395.9186706542969,515.7265625,200.63999938964844
2024-08-07,208.6065673828125,159.9819793701172,394.74957275390625,512.2794799804688,191.75999450683594
2024-08-08,212.07638549804688,163.05718994140625,398.97021484375,524.1220703125,198.83999633789062
2024-08-09,214.98944091796875,164.5998077392578,402.2694396972656,526.4332275390625,200.0
2024-08-12,216.5222930908203,163.16668701171875,403.05218505859375,526.709716796875,197.49000549316406
2024-08-13,220.24496459960938,165.13719177246094,410.1856384277344,535.3718872070312,207.8300018310547
2024-08-14,220.69290161132812,161.25584411621094,413.0093078613281,537.0608520507812,201.3800048828125
2024-08-15,223.6790008544922,162.39041137695312,417.8926696777344,546.2662353515625,214.13999938964844
2024-08-16,225.00283813476562,163.95291137695312,415.35174560546875,547.490966796875,216.1199951171875
2024-08-19,224.8435821533203,167.5954132080078,418.3889465332031,552.7257080078125,222.72000122070312
2024-08-20,225.46067810058594,168.1527557373047,421.6345520019531,551.826904296875,221.10000610351562
2024-08-21,225.35121154785156,166.82908630371094,420.9794921875,553.7233276367188,223.27000427246094
2024-08-22,223.4898681640625,164.69932556152344,412.4535217285156,549.37744140625,210.66000366210938
2024-08-23,225.78916931152344,166.63003540039062,413.6842346191406,555.2147827148438,220.32000732421875
2024-08-26,226.12759399414062,167.12765502929688,410.4088134765625,553.8912353515625,213.2100067138672
2024-08-27,226.97364807128906,165.5850830078125,410.7561950683594,554.6517333984375,209.2100067138672
2024-08-28,225.4407958984375,163.71405029296875,407.5404052734375,551.4318237304688,205.75
2024-08-29,228.7255096435547,162.6193084716797,410.0415954589844,551.481201171875,206.27999877929688
2024-08-30,227.93917846679688,164.32113647460938,414.0316467285156,556.7456665039062,214.11000061035156
2024-09-03,221.738037109375,157.85218811035156,406.3890380859375,545.2884521484375,210.60000610351562
2024-09-04,219.82691955566406,157.05601501464844,405.8530578613281,544.1723022460938,219.41000366210938
2024-09-05,221.34982299804688,157.8422393798828,405.34686279296875,542.8487548828125,230.1699981689453
2024-09-06,219.7970733642578,151.4031524658203,398.7066955566406,533.7124633789062,210.72999572753906
2024-09-09,219.8866424560547,149.0214385986328,402.6967468261719,539.6880493164062,216.27000427246094
2024-09-10,219.09034729003906,149.48980712890625,411.11358642578125,542.038818359375,226.1699981689453
2024-09-11,221.62852478027344,151.62237548828125,419.8876953125,547.599609375,228.1300048828125
2024-09-12,221.738037109375,155.00062561035156,423.8181457519531,552.212158203125,229.80999755859375
2024-09-13,221.4692840576172,157.82081604003906,427.38140869140625,555.0963134765625,230.2899932861328
2024-09-16,215.3179168701172,158.4386749267578,428.1258239746094,555.916015625,226.77999877929688
2024-09-17,215.7857208251953,159.7241973876953,431.907470703125,556.1431884765625,227.8699951171875
2024-09-18,219.66766357421875,160.25234985351562,427.5998229980469,554.4937744140625,227.1999969482422
2024-09-19,227.80975341796875,162.67393493652344,435.42108154296875,563.955810546875,243.9199981689453
2024-09-20,227.1428680419922,164.06907653808594,432.02655029296875,562.9810180664062,238.25
2024-09-23,225.42088317871094,162.50453186035156,430.2796936035156,564.3877563476562,250.0
2024-09-24,226.3167266845703,163.07254028320312,425.9720458984375,566.002685546875,254.27000427246094
2024-09-25,225.3213348388672,162.4248046875,428.8901062011719,564.75439453125,257.0199890136719
2024-09-26,226.4660186767578,163.2618865966797,428.0960693359375,566.993408203125,254.22000122070312
2024-09-27,226.73475646972656,164.71682739257812,424.8305358886719,566.1710815429688,260.4599914550781
2024-09-30,231.920654296875,166.6102294921875,427.09356689453125,568.4398803710938,261.6300048828125
2024-10-01,225.162109375,167.83596801757812,417.5552062988281,563.3475952148438,258.0199890136719
2024-10-02,225.7294464111328,166.7298126220703,414.021728515625,563.5852661132812,249.02000427246094
2024-10-03,224.6245880126953,166.6301727294922,413.4361572265625,562.554931640625,240.66000366210938
2024-10-04,225.74935913085938,167.97547912597656,412.9596862792969,567.6671752929688,250.0800018310547
2024-10-07,220.66302490234375,163.81993103027344,406.48828125,562.5350952148438,240.8300018310547
2024-10-08,224.72412109375,165.12538146972656,411.6197509765625,567.8553466796875,244.5
2024-10-09,228.47666931152344,162.4945526123047,414.3492431640625,571.78857421875,241.0500030517578
2024-10-10,227.97898864746094,162.61412048339844,412.7413635253906,570.7879028320312,238.77000427246094
2024-10-11,226.49588012695312,163.94949340820312,413.2177429199219,574.2059326171875,217.8000030517578
2024-10-14,230.228515625,165.7731475830078,416.01678466796875,578.9019165039062,219.16000366210938
2024-10-15,232.76670837402344,166.32122802734375,415.6197204589844,574.404052734375,219.57000732421875
2024-10-16,230.70626831054688,166.16180419921875,413.01922607421875,576.9006958007812,221.3300018310547
2024-10-17,231.07456970214844,163.93951416015625,413.6147766113281,576.9501953125,220.88999938964844
2024-10-18,233.91134643554688,164.47764587402344,415.0440673828125,579.1694946289062,220.6999969482422
2024-10-21,235.384521484375,165.22506713867188,415.6593933105469,578.2183837890625,218.85000610351562
2024-10-22,234.7674102783203,166.24151611328125,424.32440185546875,577.9111938476562,217.97000122070312
2024-10-23,229.6909942626953,163.9096221923828,421.4360656738281,572.630615234375,213.64999389648438
2024-10-24,229.5019073486328,163.95945739746094,421.56512451171875,573.8690795898438,260.4800109863281
2024-10-25,230.3380126953125,166.41091918945312,424.9595947265625,573.6709594726562,269.19000244140625
2024-10-28,232.3187713623047,167.75624084472656,423.4112243652344,575.4443359375,262.510009765625
2024-10-29,232.5875244140625,170.54653930664062,428.7312927246094,576.3756713867188,259.5199890136719
2024-10-30,229.03407287597656,175.52920532226562,429.30694580078125,574.6318969726562,257.54998779296875
2024-10-31,224.8634796142578,172.09117126464844,403.3220520019531,563.3673706054688,249.85000610351562
2024-11-01,221.87738037109375,172.05130004882812,407.3121032714844,565.7451171875,248.97999572753906
2024-11-04,220.98153686523438,170.08811950683594,405.41632080078125,564.5264892578125,242.83999633789062
2024-11-05,222.4148712158203,170.81561279296875,408.3939514160156,571.3526611328125,251.44000244140625
2024-11-06,221.68826293945312,177.7115936279297,417.0489807128906,585.5596313476562,288.5299987792969
2024-11-07,226.4261932373047,181.6479034423828,422.2598571777344,590.0873413085938,296.9100036621094
2024-11-08,226.15716552734375,179.23629760742188,419.39141845703125,592.6433715820312,321.2200012207031
2024-11-11,223.4368133544922,181.33897399902344,414.8951721191406,593.2081298828125,350.0
2024-11-12,223.4368133544922,182.68429565429688,419.87774658203125,591.3653564453125,328.489990234375
2024-11-13,224.3236541748047,179.86410522460938,422.0316162109375,591.6526489257812,330.239990234375
2024-11-14,227.4127197265625,176.73501586914062,423.7090148925781,587.8482055664062,311.17999267578125
2024-11-15,224.2041015625,173.28700256347656,411.9075927734375,580.3187255859375,320.7200012207031
2024-11-18,227.2134246826172,176.18692016601562,412.66192626953125,582.6964721679688,338.739990234375
2024-11-19,227.47247314453125,178.957275390625,414.6767883300781,584.8264770507812,346.0
2024-11-20,228.18995666503906,176.71505737304688,412.3939208984375,585.0247192382812,342.0299987792969
2024-11-21,227.71165466308594,168.6531219482422,410.6137390136719,588.165283203125,339.6400146484375
2024-11-22,229.05685424804688,165.99240112304688,414.7211608886719,589.9881591796875,352.55999755859375
2024-11-25,232.04624938964844,168.8424530029297,416.5013732910156,591.989501953125,338.5899963378906
2024-11-26,234.228515625,170.0283203125,425.6510925292969,595.08056640625,338.2300109863281
2024-11-27,234.0989532470703,170.22764587402344,420.67840576171875,593.2774047851562,332.8900146484375
2024-11-29,236.49049377441406,169.89878845214844,421.1458435058594,596.962890625,345.1600036621094
2024-12-02,238.7424774169922,172.38014221191406,428.624755859375,598.0328979492188,357.0899963378906
2024-12-03,241.79165649414062,172.42001342773438,428.84356689453125,598.310302734375,351.4200134277344
2024-12-04,242.150390625,175.4793701171875,435.0295715332031,602.0254516601562,357.92999267578125
2024-12-05,242.18028259277344,173.7055206298828,440.2011413574219,601.0347900390625,369.489990234375
2024-12-06,241.98098754882812,175.87799072265625,441.1459655761719,602.1741333007812,389.2200012207031
2024-12-09,245.8771514892578,176.68609619140625,443.58251953125,599.0731811523438,389.7900085449219
2024-12-10,246.89353942871094,186.09405517578125,440.9072570800781,597.2106323242188,400.989990234375
2024-12-11,245.6180877685547,196.25027465820312,446.5363464355469,601.827392578125,424.7699890136719
2024-12-12,247.08287048339844,193.17745971679688,447.1032409667969,598.7264404296875,418.1000061035156
2024-12-13,247.25228881835938,190.93270874023438,444.82574462890625,598.6075439453125,436.2300109863281
2024-12-16,250.15196228027344,197.69688415527344,449.12213134765625,601.16357421875,463.0199890136719
2024-12-17,252.58334350585938,196.65928649902344,451.9764099121094,598.686767578125,479.8599853515625
2024-12-18,247.1725616455078,189.70558166503906,434.9997253417969,580.8438110351562,440.1300048828125
2024-12-19,248.90638732910156,189.2566375732422,434.6416931152344,580.6654663085938,436.1700134277344
2024-12-20,253.5897674560547,192.50901794433594,434.21405029296875,587.6398315429688,421.05999755859375
2024-12-23,254.36700439453125,195.5319366455078,432.8714599609375,591.1588134765625,430.6000061035156
2024-12-24,257.28668212890625,197.10826110839844,436.9291076660156,597.7295532226562,462.2799987792969
2024-12-26,258.1037292480469,196.6393585205078,435.7157897949219,597.7693481445312,454.1300048828125
2024-12-27,254.6858673095703,193.58648681640625,428.1772155761719,591.4768676757812,431.6600036621094
2024-12-30,251.30787658691406,192.23965454101562,422.50836181640625,584.7271728515625,417.4100036621094
2024-12-31,249.5341796875,189.99490356445312,419.1965637207031,582.5999145507812,403.8399963378906
